#	좌표	path	줄수	군	문서 종류	정독 등급	정독 주체	청크 경계	배정 Step	재참조	판독 참조(R#)	검수 대조	비고
650	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch1v22_bib.tex	56	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–56	2.2 Step 17	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R3(grep)·R4a·R5(보조)·R6(grep)·R7
651	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch1v22_partT_divider.tex	14	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–14	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	—
652	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_appA_traps.tex	75	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–75	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4b
653	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_appB_codemap.tex	77	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–77	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4b
654	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec00_intro.tex	71	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–71	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a
655	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec01_partition.tex	149	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–149	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5
656	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec02_config.tex	190	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–190	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5
657	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec03_vibel.tex	118	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–118	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R4b(부분)·R5(보조)
658	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec04_einstein.tex	207	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–207	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5(보조)
659	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec05_mixing.tex	255	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–255	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5·R6(부분)
660	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec06_limits.tex	53	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–53	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5(보조)
661	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec07_revheat.tex	102	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–102	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5·R6(보강)
662	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec08_synthesis.tex	238	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–238	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a·R5(보조)
663	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec09_method.tex	64	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–64	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a
664	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2_sec10_closing.tex	29	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–29	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4a
665	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2v22_bib.tex	21	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–21	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4b·R5(보조)·R6(grep)·R7
666	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2v22_notation.tex	14	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–14	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4b
667	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch2v22_sec00_intro.tex	12	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–12	2.2 Step 18	이연(Ch1 PDF 후) — LCO/Part T	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — LCO/Part T · OUT-INV: R4b
668	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_bib.tex	44	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–44	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b·R5(보조)·R6(grep)·R7 · 흑연 우선: 이연(Ch1 PDF 후)
669	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_notation.tex	46	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–46	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
670	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec00_intro.tex	12	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–12	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
671	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec01_map.tex	129	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–129	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
672	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec02_cases.tex	173	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–173	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
673	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec02b_sifr.tex	220	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–220	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
674	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec03_blend.tex	278	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–278	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
675	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec04_mech.tex	110	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–110	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b·R6 · 흑연 우선: 이연(Ch1 PDF 후)
676	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/ch3v22_sec05_code.tex	70	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–70	2.2 Step 19	이연(Ch1 PDF 후) — Si/Ch3	원문 tex	2.x: 해당 Phase 규칙	이연(Ch1 PDF 후) — Si/Ch3 · OUT-INV: R4b · 흑연 우선: 이연(Ch1 PDF 후)
677	30 v1.0.25.1	Claude/docs/v1.0.25.1/_sections/common_preamble_v1024.tex	84	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–84	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R3(grep)·R4b(부분)
678	30 v1.0.25.1	Claude/docs/v1.0.25.1/appendix_phase_separation.tex	497	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–497	2.1 Step 14	독립 부록	원문 tex	2.x: 해당 Phase 규칙	독립 부록 · OUT-INV: R4b·R5(보조)·R6·R7(부분)
679	30 v1.0.25.1	Claude/docs/v1.0.25.1/ch1_graphite_v1.0.24.tex	62	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–62	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R3(grep)·R4b(부분)
680	30 v1.0.25.1	Claude/docs/v1.0.25.1/ch2_lco_v1.0.24.tex	34	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–34	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R4b(부분)
681	30 v1.0.25.1	Claude/docs/v1.0.25.1/ch3_si_v1.0.24.tex	34	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–34	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R3(grep)·R4b(부분)
682	30 v1.0.25.1	Claude/docs/v1.0.25.1/results/INDEX_v24.md	63	(vi)	INDEX	정독 X	(정독 X)	—	(없음)	—	—	—	사본 → 고유본: Claude/docs/v1.0.24/results/INDEX_v24.md · 정독 X(사본) · OUT-INV: 사본(고유본 = Claude/docs/v1.0.24/results/INDEX_v24.md)
683	30 v1.0.25.1	Claude/docs/v1.0.25.1/results/INDEX_v25.md	138	(vi)	INDEX	정독 X	(정독 X)	—	(없음)	—	R2·R4b(부분)	—	사본 → 고유본: Claude/docs/v1.0.25/results/INDEX_v25.md · 정독 X(사본) · OUT-INV: brief 139 → 실측 138(정의 −1) · I-4 전문 정독 ; 사본(고유본 = Claude/docs/v1.0.25/results/IND
684	31 v1.0.26	Claude/results/comp_v26_data/HANDOVER_regsol_investigation.md	55	(iii)	인계	①전문	작업 sub(직렬)	1–55	1.3 Step 9	—	R2·R5(보조)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: A7 · `comp_v26_data/README.md:23` "착수 시점 인계(서비스 장애로 실행 차단됐던 기록)" = stale(R2)
685	31 v1.0.26	Claude/results/comp_v26_data/MULTI_DATASET_REVIEW.md	58	(ix)	감사	②토픽 한정	작업 sub(직렬)	1–58	1.2 Step 4	—	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	OUT-INV: §2.9 L202 미검독
686	31 v1.0.26	Claude/docs/v1.0.26A-regsol/README.md	198	(xi)	조사	①전문	작업 sub(직렬)	1–198	1.3 Step 9	1.2 Step 4(재참조)	R2(추가)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	1.2 Step 4(재참조) · OUT-INV: brief 199 → 198(정의 −1)
687	31 v1.0.26	Claude/docs/v1.0.26B-gallery/README.md	192	(xi)	조사	①전문	작업 sub(직렬)	1–192	1.3 Step 9	1.2 Step 4(재참조)	R2(추가)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	1.2 Step 4(재참조) · OUT-INV: brief 193 → 192(정의 −1)
688	31 v1.0.26	Claude/results/comp_v26_data/README.md	49	(xi)	조사	①전문	작업 sub(직렬)	1–49	1.3 Step 9	1.2 Step 4(재참조)	R2(추가)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	1.2 Step 4(재참조) · OUT-INV: brief 50 → 49(정의 −1) · I-7 L20–35 토픽 정독
689	31 v1.0.26	Claude/results/comp_v26_data/analyze_sintef.py	230	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님) · OUT-INV: README.md:24 미실행(잔여 과제)
690	31 v1.0.26	Claude/results/comp_v26_data/bdd_dqdv.py	177	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님)
691	31 v1.0.26	Claude/results/comp_v26_data/build_two_versions.py	202	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님) · OUT-INV: README.md:20
692	31 v1.0.26	Claude/results/comp_v26_data/make_version_docs.py	285	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님) · OUT-INV: README.md:21
693	31 v1.0.26	Claude/results/comp_v26_data/out_skew/summary_skew.json	4	(xi)	기타(데이터)	정독 X	(정독 X)	—	(없음)	—	R2(추가)	—	코드/데이터/로그(.json) · 정독 X(정독 대상 아님) · OUT-INV: 추가 발견(R2 Read Coverage +2 · README.md:30 폐기분 산출 "빈 JSON")
694	31 v1.0.26	Claude/results/comp_v26_data/out_versions/build.log	36	(xi)	기타(로그)	①전문	작업 sub(직렬)	1–36	1.2 Step 4	—	R2(추가)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: brief 36 = 36 — 파일은 LF 36·끝 개행 True 라 Read 표기는 37 이어야 하므로 R2 의 표기 불일치(AUD-09) · 
695	31 v1.0.26	Claude/results/comp_v26_data/regsol_kernel.py	108	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님) · OUT-INV: §2.8 L181
696	31 v1.0.26	Claude/results/comp_v26_data/skew_log.txt	11	(xi)	기타(텍스트)	정독 X	(정독 X)	—	(없음)	—	R2(추가)	—	코드/데이터/로그(.txt) · 정독 X(정독 대상 아님) · OUT-INV: 추가 발견(R2 Read Coverage +3)
697	31 v1.0.26	Claude/results/comp_v26_data/test_gallery_vs_regsol.py	242	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님)
698	31 v1.0.26	Claude/results/comp_v26_data/test_skew_regsol.py	153	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님) · OUT-INV: README.md:30 폐기(실행 금지)
699	31 v1.0.26	Claude/results/comp_v26_data/test_skew_regsol_v2.py	297	(xi)	기타(코드)	정독 X	(정독 X)	—	(없음)	—	—	—	코드/데이터/로그(.py) · 정독 X(정독 대상 아님)
700	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_01_history_v3-v1011.md	72	(iv)	감사	①전문	작업 sub(직렬)	1–72	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1·R3·R6	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: A9
701	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_02_ch1ch2_content.md	41	(iv)	감사	①전문	작업 sub(직렬)	1–41	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: §2.9 L198 미검독(02)
702	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_03_code_fitness.md	24	(iv)	감사	①전문	작업 sub(직렬)	1–24	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: §2.9 L198 미검독(03)
703	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_note_A1_v3-v5.md	188	(iv)	감사	①전문	작업 sub(직렬)	1–188	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: note_A1
704	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_note_A2_v5-v7.md	142	(iv)	감사	①전문	작업 sub(직렬)	1–142	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: note_A2
705	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_note_A3_v7-v9.md	159	(iv)	감사	①전문	작업 sub(직렬)	1–159	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: note_A3
706	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_note_A4_v9-v1011.md	127	(iv)	감사	①전문	작업 sub(직렬)	1–127	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: note_A4
707	90 횡단	Claude/docs/Fable_점검/FABLE_AUDIT_note_A5_ch2-code.md	132	(iv)	감사	①전문	작업 sub(직렬)	1–132	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: note_A5
708	90 횡단	Claude/results/MISSING_CONTENT_REVIEW.md	93	(iv-c)	감사	②토픽 한정	작업 sub(직렬)	1–93	1.2 Step 4	[sub 판단] 횡단 파일 — coord 90 기본값	—	②: 구조 추출 + 근거 절 정독 + 검수 sub 근거 행 대조	[sub 판단] 횡단 파일 — coord 90 기본값 · OUT-INV: (b) `docs/INDEX.md`:193 인용
709	90 횡단	Claude/jcp_extract.txt	725	(x)	조사(원문 추출)	①전문	작업 sub(직렬)	1–725	4.5 / S-2	—	—	①: 전문 정독 + 검수 sub 근거 행 전건 대조	①(4.5 배정) — 챕터 1에서 존재 확인만 · OUT-INV: brief 724 → 실측 725(**확정** — 파일이 개행으로 끝나지 않아 `(Get-Content).Count` = LF 724 + 1 ·
710	90 횡단	CLAUDE.md	88	(xix)	통제(프로젝트 지침)	정독 X	(정독 X)	—	(없음)	—	R3	—	통제(본 arc) · 정독 X(정독 대상 아님) · OUT-INV: A1 · 7,380 B · trailing CRLF 개행 True(R3 89 = Read 표기 +1)
711	90 횡단	Claude/docs/INDEX.md	196	(vi)	INDEX	①전문	작업 sub(직렬)	1–196	2.1 Step 14·15	—	R1·R3(grep)	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: A2 · brief 197 → 실측 196(정의 −1)
712	90 횡단	Claude/docs/v1.0.25.1/_sections/ch1_appD_si.tex	91	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–91	2.2 Step 18	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R4b
713	90 횡단	Claude/docs/v1.0.25.1/_sections/ch1_preamble.tex	77	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–77	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R4a(grep)
714	90 횡단	Claude/docs/v1.0.25.1/_sections/ch2_preamble.tex	56	(xvi)	v1.0.25.1	현행 tex(2.x)	작업 sub(직렬)	1–56	2.1 Step 14	—	원문 tex	2.x: 해당 Phase 규칙	OUT-INV: R4a(grep)
715	90 횡단	Claude/plans/INDEX.md	69	(vi)	INDEX	①전문	작업 sub(직렬)	1–69	2.1 Step 14·15	—	R1	①: 전문 정독 + 검수 sub 근거 행 전건 대조	OUT-INV: A3 · brief 65 → 실측 69: 스테일 표기(자체 L5–8)이나 v1.0.27 행 L10–13 이 추가돼 있음(I-3 정독 확정) — 
716	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/audit_checklist.md	47	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
717	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/brief.md	218	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	R1·R2·R3·R4a·R4b·R5·R6·R7	—	시드(판독 산출) · 정독 X(정독 대상 아님)
718	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/iter_1/plan_draft.md	575	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
719	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/iter_1/work_log.md	119	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
720	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R1_version_register_v3_to_v1019.md	205	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
721	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R2_version_register_v1020_to_v1026.md	299	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
722	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R3_binding_decisions_and_lost_directions.md	397	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
723	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R4a_diagnosis_scope_ch1_partT.md	362	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
724	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R4b_diagnosis_scope_ch2_ch3_appendix.md	430	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
725	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R5_theory_candidates_thermo_statmech.md	425	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
726	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R6_theory_candidates_kinetics_hys_heat.md	414	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
727	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R7_reference_master_map.json	3833	(xv)	시드(판독·json)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님) · OUT-INV: R7 json(3,833줄)
728	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/R7_reference_master_map.md	533	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(시드) · OUT-INV: 시드 — 정독 대상 아님(Read Coverage 절만 토픽 정독, work_log)
729	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/audit_format.md	83	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
730	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/audit_logic.md	89	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
731	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/audit_spec.md	161	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
732	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/critic.md	208	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님)
733	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/fix_change_log.md	132	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님) · OUT-INV: (viii) `CHANGE_LOG` 패턴에도 매치 — 계수는 (xv)
734	95 시드(판독)	Claude/results/handoffs/2026-09-02-v2-master-plan/wf/go_1g_check_2026-09-03.txt	15	(xv)	시드(판독)	정독 X	(정독 X)	—	(없음)	—	—	—	시드(판독 산출) · 정독 X(정독 대상 아님) · OUT-INV: I-6 전문 정독 · 1g 실측 대조 원본
