D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_review_O3r.md	89	857F9D63334348D8544FAAB80AC723771291446F6B7DD55EB26971F42A45CD23	16376
D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_review_S1r.md	127	FD36E80AC75A93147964D5ADE861EE259F2D40F24FE71E2F009C7E79D854F009	19124
D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_review_S2r.md	93	8D2A5AB7FE55FA09F6E44B82244AEC87AA53A0485DB0288C4DBF458DC7D22DB9	20626
D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_review_S3r.md	120	289F10481CA6DD0B40110F0DAD8F8BBE6643C6BDC57915D15F95DCA96B2D2995	15093
D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_review_UNION.md	24	3B5ED8CF1BC1FB33F04F6BC107ACD4C1EB053148ABA627F7465375C673061313	3955
D:\Projects\Project_Anode_Fit\Claude\results\process\V1012_P43_verify10.md	241	D1C4342D8E21F2EC203A53F61EC99C81DD239F209910F26B528B1DB74FD982DE	29448
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_CODE_MAP_ADDENDUM_R10.md	176	90B38F457CE86EFF6B1F6C69ED729D03C3689A885051612540BC8E7EDC15D678	27022
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_CODE_MAP.md	117	AB45297E000CDE2C37B460DACEDB4330BD7A7BB80FEA7E97DE6664821263E92D	17251
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_compress_p1.md	470	54D332BA3C7605580FFBD139B5AA45D1995B5F179B87DE7FD6FB63D545851E8C	30606
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_compress_p2.md	859	36281CC49664D4D7359ED58839436CFE219E60A2F8B57152C219063FAAAFE8B9	60575
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_compress_p3.md	233	1F8A44B9D5209DBF19595AB104A2E4466EBC366E2894BCB80B45E277E6844BCF	32754
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_compress_p4.md	204	5ABF647865EEA5FA076C8FAE188FEEDE1B80FC039855B6399DD39D96CEE4B1D1	27955
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_EXECUTION_LEDGER.md	32	00D2F32D41AEBCF91AC533BF5D413185DF2290E155A612076CD24838D1A83626	23461
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_C1.md	684	A9A32148C001133E07CDA919CBB758A3E45321D5D1B958F0BBF9187A232AC7C5	32543
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_C2.md	562	6DD32DF3F99159A63293AFB50F11E30D322212C064CF977873504D5F48F96C3B	26800
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_F1.md	770	8203E98BAFEAD70BBA11DD7B06FB7549A4492421F0C4EA557C261DA6482E29D4	67737
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_F2.md	731	02DB758F5D4C519EB82497963D40205349A98504F8A9643C610ECF3F8286AC23	62709
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_S1.md	490	2D298291AC4327587AC422E5A98474F3E747A862FE095978F09655EB74BD1EDD	47370
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_draft_S2.md	381	F798DBF3BA5B547A946ECC4744D319843A46D72BAEE876F2BA674C142FE905F4	42273
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_C1_lco_direction_slot.py	46	699581BE3429507A22811F17CBF8E35B9EABB7F6B0246F17D0BE5DDEE976F732	1706
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_C2_lco_direction_slots.py	64	8ADF23A3DC63CCB2E835C956930517DF77718326EFB87BDC67CC50520F159A70	2286
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F1_sm_gxi.py	58	59C1EFAD4A3053771BB2E8605A6646054DEA0D8E1626147DA8736CFC5004E0B9	2531
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F1_sm_mu.py	60	C1D863C62E8E7E9C96EB16494CFB308ED917172C15407BC28FE97A79124605DE	2622
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F1_sm_occ.py	66	F7D74B712F3B57F50717E43BB490D491F878BF04DCBE8FF44E510F3F87A8D485	2871
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_gxi_doublewell.py	57	E526BD2AAD3C0A5566BC4BE5E793F7BFB25E197A8FA2F30C5FA033AB7BACC57A	2388
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_gxi_tikz.txt	14	99F35F4FFAC27486988BA9E1D71EA15EDB3C3DE2DF5E8B09D4377FE1B1990581	2685
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_mu_theta.py	54	91086A81BA942F4171DED951527CBA67EC019CE71A6BD74B979315CD8A1620D3	2180
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_mu_tikz.txt	9	BC717DD87EBEDE68AA920939DEA451A30EA44BA849EE8DB7DA257D375FF4D15F	1606
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_theta_single_site.py	60	079C49A17BC37CFB55156BCD221202E2592783FADB9EAAA53C088E1E4EE54B16	2457
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_F2_theta_tikz.txt	10	5429E7416BE17A48CE3DD9780A0898F954C85E66BA22220827D07AFB4F76AC64	1634
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S1_direction_map.tex	56	EEB393D59D90D6D4DFB3D9650E1E6FB210B901C7BE75830068BFFE29E96B1975	3368
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S1_gxi_doublewell.py	48	73BFA8471333E21C7F5B9A5B274A6E2B73BB413B6689DEBE77FD89EAD6BDA430	2066
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S1_mu_theta_vdw.py	50	97C96E7463DC326853ED5433D4C9B460520DCBF4ED033456748A56E055709DE8	2029
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S1_theta_V_multiT.py	51	E8646A5732919A33231F551848CA969563388CBEF604A575CB1B4F1E9242548A	2073
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S2_direction_map.py	80	BA6963EB64CA21DB1A9B9DBF1DB34807227126540EF437F7554F5DF408F20E48	4128
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S2_gxi_doublewell.py	76	66F45EDDD0D67B10F6AF9017C9F5A8D72699A0223C6183892247A5F90FBED3B9	3621
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S2_mu_theta.py	71	09228832C89FC496524DC40878F7B4723BCB4498F818CC6B1EF8EF3959D2F72A	3272
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_fig_S2_theta_xi_V.py	72	2B62A06EF4DD5C29FB4ABC928F001E521E5D00F3A4B270EF27B20D8194AA5075	3242
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_P21_map.md	923	537ADD2C761D944BAF93FD1D62962CA93F5D0D35776A287E37BC4B19BFA379AA	85320
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_PROSE_BUDGET.md	175	2F6435FB79ADA2F6F3261BA3BF9B1E9A08C921E46C72821291A4D6BFAE45E779	16438
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_prose_count.py	406	1D9F532BB5ADC5631043BF1F2DCF9B7A08906DA18FC8CC3F78929CCBA1311D07	18040
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R1_A.md	115	52BA579148401AB29D5730C1148F8A17FE4212A688CEC7C5F0A71B86F9A302B7	19738
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R1_B.md	145	238FD4769FB9A08D69DC06B3624CB9B160DAFF925A6DFF0066C7CD58DF0AA15D	19284
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R1_C.md	103	54992BFA39152F0F26A469A3671A5B2932750CABA46408A1E4936A9E9CB2DD77	21318
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R10_A.md	107	D59529A8F81F9F4858CEA916F85F951FAA378BEC04084B0164F80F109E5910BF	12131
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R10_B.md	95	AEFB5EE766EECCADE255AED965F6DB77A30DEF5E7E612C1945BE8145BAA4AA54	15279
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R10_C.md	129	851ED0BA2A60984CC6D32DBC79E3783A39357D7C1E40A1D76CE79D7B56D45C9E	22180
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R2_A.md	120	01C0425C95D91E4182A5DB4BEBE981F64F21AFC744AF599745C7EDEF37CCBEA4	21014
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R2_B.md	134	AF3AA98BCE35ABFF418C8653014282B86BBA013863DD1D946489B7C39B1075A1	23618
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R2_C.md	117	0547266C9C3FEBEC955C2025FFCA92A5958017700DACD4FF78F3B1040A5A9630	18891
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R3_A.md	91	FC2DBAA57502EAE3BA920B6C27C5E53209A42F9AE7C5B752C271DFCD52DEE3AA	13748
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R3_B.md	102	30B1A9B1A2DED0DB6BD8D997A4E7BBED939BAC2EAB5EA321C0044C6BA9976472	19799
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R3_C.md	115	B8A5A1D7201785E79B4A2BA17A6722F0F202A6E3E1BFAD9781057635DE8462CC	22710
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R4_A.md	137	AA484103EF23C774170EAE6F8756A5AE0F3653D45DE9D054C7F5203184B643A7	15374
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R4_B.md	113	39869CE9320CFFE710F3BA5198569AF75FA1120E016F465594AC7CC93DE5F865	15843
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R4_C.md	116	1316B7B7CE97093D8EB2DCBCF571D8138B38EC2BD12528D9D3FC0A4EEA78F62A	21925
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R5_A.md	159	9EC27A301A74FE1175119825E8A68B3E5B93B30C108E3B5DD63ADA204E3F1542	19516
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R5_B.md	172	626F0826E0FA45D08496E31C008AF5423AB120F9FE8EEF1463F944F45AA90C16	24093
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R5_C.md	121	1AF7B760495ECFBBCAC12CE37F2256790D7C7E51C72EAF808302F7A9ED3EDD11	15190
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R6_A.md	288	933BC231784884591EDEE065A874D052B1DC2CDD90D33AA29FF6BC0F4ECDF6A4	30608
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R6_B.md	151	66DB880142E81143A88221DDD6C0466E988E5648E8C6792C484E462646D0CB4D	24152
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R6_C.md	196	521A34713A52D924F8DABA405699AEE6A9D73BE61CB879B13B3D5BEDB620430A	28678
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R7_A.md	160	300091BE618D80E770BFE86E82039DCF1A015B8429C2DF86A4116CA126AA7CDD	21354
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R7_B.md	197	FD5B57C55CD41560736D98A1DFF85B4C8830DA0F5E97AA7D1507586079D8D56A	25344
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R7_C.md	104	B3E918D96752D5E8C78EA0C4E7ACF7B4EB8EEF977EA744F43688F5D746CAC2C0	14408
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R8_A.md	113	985D3CEC8FF715BB518202F1F906F96F4A471C3E6E8B24C91521D810F734576A	17879
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R8_B.md	148	5E90EE82E6426AAB50000D80AA62816406FA40CB23B8A1C65525BE04A9CCB888	24045
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R8_C.md	112	5D906B92AC7A9E4453E1BB371C4A398D7089EE755FF870A0518F487F6B88FDC7	16170
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R9_A.md	88	39399A7045A3252855A7CDD7BC9FD10DCA92A8D92ADE220197B358796FEFE17B	14111
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R9_B.md	209	5174D83F3C70084D1881158CCDD77F7D7BC5D85318F62C31949DFF3569AB643A	21618
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_REVIEW_R9_C.md	138	1308938DF1733F27D5D308C1AD700D1F02B8884FA2F7C5B78F953692151999A6	16736
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_STRUCTURE_MAP.md	50	95EE357BD523A81F7C31DEA649EBCC9537AE53230F028B936ABFE2CE4B0CF6DB	4341
D:\Projects\Project_Anode_Fit\Claude\results\process\V1013_TERMS_POLICY.md	90	567BBEB3D901F5C93374CEFF66B1C0E33BA8945E72D526C86C350AB4E02F04D3	20542
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_AUDIT_ADJUDICATION.md	27	B3E82C89ADB9EF86DC43A1852AAED979F2F7C89FF39500CBD888AD336584E401	5153
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_CODE_MENTION_AUDIT.md	254	E5FB151190B4A73F177911CBD139AF43A6F10346C6BB4926DD10CFA52D2DC6C8	49388
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_EXECUTION_LEDGER.md	40	E58B13535DC944838764D0C42AB1400D567AC6C7AE09B7912AD3CAD59D699C07	29278
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_FIG_CONTEST_BRIEF.md	23	1E1DA26E9B38E7A61F62A12A6B540B41F35222A99F29E85F308E2A3ABFE792DB	4832
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_FIG_INTEGRATION.md	39	307D68DD1493FF0AC2C73441D532108840C248327D9964A2C874BF3FE4B597AC	3496
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_FIG_JUDGE_J1.md	116	8EAE84FE05A6B76501B9A98364EF43F93716F39FAF832CFFBEB1DF558A282E99	14162
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_FIG_JUDGE_J2.md	147	39519A9B01C70487753F9AC188EFB4559DACA3C3DD38B04F261C829FF24D8471	18353
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REF_SOURCES.md	107	77C61C1ACD503B90169F030C5BD48D1B2216664048CDDE6F99E95A078254ED9A	19056
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R1_A.md	112	B871E03EC69E66B1C9CCF7BF9D9B0804A3F3A43FE41D9834D3C9150BAD18D6B9	17004
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R1_B.md	113	DAA98E9E71D26CCF9AB0A640F6693C048EFAA381A22CBDE9EC4938633FF8FF34	19186
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R1_C.md	73	DEADF01971E0716B0E2B40AD22DBB1936BAB2438976476EF821E5AE9A0AF3A87	12267
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R2_A.md	83	161C7CF80F3FE0E5993CA20FD2CD90C59309600EE514DD6A6C7428E6B2A23FC9	12393
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R2_B.md	67	8DE1C9285DDD15B8AD752A38513865FDC88A7AC821449292FB8CD8D6C0C70E35	10238
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R2_C.md	91	4FCE84B05791AE6E4123898E8C75FF95223FE9464A6E2DF588A8B9D987D96C45	12868
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R3_A.md	160	5B5A3B3004A257100F074C013808F7B348B5C07404F871A1F0B48BA29B8E8EEE	16950
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R3_B.md	65	3402B087F12A8DC7DCE468304E8F49647225FB477278A08752AAD82948EE957A	11611
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R3_C.md	107	77F963C72C296F2255813BD9584DFB3D44F511260334B4091CDC1114D6ACB848	13328
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R4_A.md	123	31432B7FF79A91886FC9FB12E6442E6A4DC8F27500108566B71B703F38B87CE1	15907
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R4_B.md	81	C96358B925EFD4CAFDE9D0D0FCF361BC5E422AE584A37CAF4A882349F1566B93	10087
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R4_C.md	90	B35EB1F58A663F8B224FD81668086962D290A634F21D62E8F8ED15AF0B132CFF	14661
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R5_A.md	108	ABEE230E176C39F05A932F4FFEF69CB77850C702B2CB785312EC65A160B69AA4	17930
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R5_B.md	104	EDB55E1ACD8DD90C990E351D2F51A39E7DB59145F99B493959CB390AD29902D2	22558
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R5_C.md	110	9BDA18559E5858339386B18F4A9F7968BE986A4C43D11460700D459C41755868	20536
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R6_A.md	137	FE7722C1E7671EA6A1DCC5D539641FCA24D9E3473214E042EA1A85A211177363	16912
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R6_B.md	221	0DB70A51C75314C7D951258E957AEADCC1BA74B0B938DB703B817432AD3B55C8	31148
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R6_C.md	66	0CF61B0D6C3DAF100BD2E37C8C3C69C890D3E43C1CC15307DF1DD8AE21C3FEEC	9638
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R7_A.md	74	FEB3390D5867BDA7CFB9CFFA85F786FB1B92FAE83DDAE3E0AC09EB9E4E119571	7829
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_REVIEW_R7_B.md	86	E0C06F3D7ED0BC9E45389EC248B49A50D4145CE155CF67D3AD12BC08134FA67B	15621
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_STEP11_APPLY.md	115	748288FDF7B57618834D06B05B57C423C74E5FCDA507C1B3C40CD92B6CE1FAE0	13277
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_STEP12_PY_EQREF.md	52	087240537F91D281E72E3BF42E14A68A55C05F96305F59FAED54BA9F3D536494	5361
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_STEP15_TONE_APPLY.md	114	50EA57CC0C6ADDEFA79D453F629D26A3AA2167C741D91A549C8A44FE8B7B4B36	12674
D:\Projects\Project_Anode_Fit\Claude\results\process\V1014_TONE_AUDIT.md	200	5BD5BAF626CE18156E15BEB3B01C601BEC2C7231F79908B7B4630C4C53BCF3DE	31594
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_EXECUTION_LEDGER.md	20	B7A90BE5133C501CEEE12A7CEB0FC81FC413D537A4BBAF15F26E82841B5B1060	4232
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P1_anchor_RESULT.md	70	3C0755FA0C6A1CE2F2EAEA4EA5FFE067FAE7834CAB8DA95D4F7D449597C15F85	5942
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P2_PHYSICS_REVIEW.md	59	7AC8A1F7172FF9B986C68D79AD3A972B86D1FB92C435930533BDE6AF0D0DA6C2	8039
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P3_AUTHOR_BRIEF.md	50	D2A1E27E50BCD50D8C21F8D97AD5E097367CE0CE718A3CFBD53E8844FE39311E	7538
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P3_cherrypick_sec19.tex	243	0C7B1B90461439D1E512BFB933FDD155FF0FE324A2CAA1CF8C82ABBE9848D561	17898
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P3_RESULT.md	55	32D7E0E1545F0D2FC2D6C596548B04FD9FC5A5A76961B70AF4C04A175FE45389	7515
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P4_RESULT.md	49	E5B32E1033F4DB722C66D3B2984B6BE9C75302B5A8F1C9A1AA39E091BFC883B4	6582
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P5_RESULT.md	46	37D7538CF8E48BF9EDFC073C630FC75BF23BC9C314CC06F1EA25BA8419C89BD3	6124
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P6_RESULT.md	32	515E41B214C52D29886FAFBC6EB3FF3F5F0837A6969257DA7EAA10628419D142	3469
D:\Projects\Project_Anode_Fit\Claude\results\process\V1015_P7_RESULT.md	39	320542246D9AC6921888F7994744E1E69D7756DABF3E636316A26CB11B90AC30	3963
D:\Projects\Project_Anode_Fit\Claude\results\process\V1016_EXECUTION_LEDGER.md	21	7124166F1E45CDC35590C379A20CD360A3C5D77461A3873AB40D7F1C757E2ED8	3513
D:\Projects\Project_Anode_Fit\Claude\results\process\V1017_EXECUTION_LEDGER.md	26	B5B20E3109D926B31A278368CC545F8C0DA2CF82AE80B08E527EBA44407C779C	6262
D:\Projects\Project_Anode_Fit\Claude\results\process\V1017_FIXLIST_CONSOLIDATED.md	122	1618E5CF2810F5A91C74AE3CA05CCC140A937E36CF9C236E9D4D071EC380C9F6	11000
D:\Projects\Project_Anode_Fit\Claude\results\process\V1017_REVIEW_COMPLETE.md	60	8E48E52965FEE17F1D5E14CD95FB286C345047D9E7D2E892D69A25D7AE3A631E	5996
D:\Projects\Project_Anode_Fit\Claude\results\process\V1018_EXECUTION_LEDGER.md	33	4182ECFEA1A49C958F1951A474D07A7B8B27896510085EA636C574A18C074D52	8341
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_ASSET_CHECKLIST.md	392	CE3DE7012CCAFE7AD099CA0FA5DC806D3B3AA38C13BAA3247A7747460983ADEC	42385
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_CH2_ASSET_CHECKLIST.md	183	68267DF547F2DB598A8B1C05CE5444EA6BBCAA35D9E86410565892902F0E202A	25043
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_CH2_FABLE_BRIEF.md	36	39224E5747186095C3A6C3C1B1577C7AEF8603FE3B98A69C371D53535BF5D7EA	6041
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_CH2_UNION_DEFECTS.md	48	EB7E373596130689C768604EBBD89C803156EBDCA8D69351E420ED0DFE0E0FF2	6798
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_CODE_FABLE_BRIEF.md	34	35AA3C140AD174D0B5246740E1C6C00F42312084D11C81991ACFCD4689BBF357	5989
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_CONTINUITY_JUDGMENT.md	40	A47E21E2B4DF67EF1E9C9E87E19864D2A92A9F3F2B27842FD2EDCF56A2BD634B	3495
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_EXECUTION_LEDGER.md	56	2B773FEABD816EB3BF1B6D944120BC599F34A9B10FB02BA3FB0F9190DBF30BE4	20541
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_FABLE_BRIEF.md	47	065267C1B1261B781A484FC6B08D533B16555809AC27BF707EFCD31E75374927	7073
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_FINAL_REVIEW_UNION.md	53	66E1B295FBA6D122EA4C6F0735E7278086A5F60EE10A6B770D5B007D293F42C6	6724
D:\Projects\Project_Anode_Fit\Claude\results\process\V1019_UNION_DEFECTS.md	60	DD798889B10835D884DD36668376B9006BD0165D776944B23990E6BF5953536B	10233
D:\Projects\Project_Anode_Fit\Claude\results\process\V3_W4_PHYSICS_AUDIT.md	34	363880C58C95A607FC2E272EED2626076AC4386D744DD53640463B4DAEA5E95A	2782
D:\Projects\Project_Anode_Fit\Claude\results\process\V5RR_baseline_map.md	147	125203FD3250436070E826708823A9857C1996E9841F35C03B3AD25AC8D18E30	8168
D:\Projects\Project_Anode_Fit\Claude\results\process\V7_9x9x1x1_LEDGER.md	43	F32410F3A4E67490341CC347D1735C120AA16893BE03FA4C3500BED150A8F2A7	4348
D:\Projects\Project_Anode_Fit\Claude\results\process\V8_LEDGER.md	35	2D7369189B2CB960E7554E01EF4191F9B9E6E3C74BE1B364AE851AC9643DA92E	3834
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\_SUMMARY.md	56	03458EA2A765B7E5BD56E12DC983FC05453E7F3ED0A8167F0D5009EFFD5DD37A	6467
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\enthalpy_formation_lixcoo2.md	15	50B45383216F6CA6E0DB8150C7A3164FE0514248C9D74CF05E428E3175148B63	1600
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\high_entropy_doping_2024.md	20	50EF5FB1CDFF2E1888F58341709FD78D18FF238F846168D8E97977B2828C15BB	2740
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\menetrier_delmas_1999.md	18	B85DBB0F42CAE0CE2E1E380AE0428A9B3C34A30C84A4A6ACA8D18193C3B8FD42	2417
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\ml_orderdisorder_2024.md	19	C4229C745B46A70F21BA4457653215842AD24AAADCC505DE554DA4FE4AB40814	2650
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\motohashi_2009_electronic_phasediagram.md	23	8DBF51D9A2B097C8539599EA2E371EF11434A4DC0515D81B3B576CAEB8265894	3198
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\msmr_partI_II_2024.md	21	C8300ED9EF8CD48BA6544885C1A477361B8791D38423E1EC9343D6017B4DAD0C	2938
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\reimers_dahn_1992.md	18	B1B65A77C0B2951AE726F095196ABAE7AEAEC42C0F96C46820AFF19B211E0D4D	2395
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\reynier_thermal_mgmt_2009.md	22	4F3772E57E176549C772F1185076A82F8F34D26DE4A6B81A8553AEAC4B3072CD	2761
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\reynier_yazami_2004_entropy.md	22	47EE371C9F6E7288A5FC3F9B2B6837347E673D17E13CE84DD28B407A3F2D124B	3108
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\staging_phase_transitions.md	13	24DB92776F288AD20D1A0C62CF85EE3B9F4A9D4654D783FAA936FC0A3CA4D2D5	1352
D:\Projects\Project_Anode_Fit\Claude\results\research\CH1v9_LCO\20_extraction\xia_ceder_2007_dqdv.md	20	882536CF80BD4E61CB6CFDD71FEFE410C596464FEAEC7DC69B47CDE694A78C2D	2599
